[OVERALL], RunTime(ms), 18183
[OVERALL], Throughput(ops/sec), 5.499642523235989
[TOTAL_GCS_Copy], Count, 13
[TOTAL_GC_TIME_Copy], Time(ms), 293
[TOTAL_GC_TIME_%_Copy], Time(%), 1.6113952593081449
[TOTAL_GCS_MarkSweepCompact], Count, 1
[TOTAL_GC_TIME_MarkSweepCompact], Time(ms), 101
[TOTAL_GC_TIME_%_MarkSweepCompact], Time(%), 0.555463894846835
[TOTAL_GCs], Count, 14
[TOTAL_GC_TIME], Time(ms), 394
[TOTAL_GC_TIME_%], Time(%), 2.16685915415498
[CLEANUP], Total Operations, 50
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 0.02
[CLEANUP], Min, 0
[CLEANUP], Max, 1
[CLEANUP], p1, 0
[CLEANUP], p5, 0
[CLEANUP], p50, 0
[CLEANUP], p90, 0
[CLEANUP], p95, 0
[CLEANUP], p99, 1
[CLEANUP], p99.9, 1
[CLEANUP], p99.99, 1
[INSERT], Total Operations, 100
[INSERT], Below is a summary of latency in microseconds:, -1
[INSERT], Average, 1073862.03
[INSERT], Min, 415691
[INSERT], Max, 1988092
[INSERT], p1, 418391
[INSERT], p5, 429650
[INSERT], p50, 1032038
[INSERT], p90, 1871045
[INSERT], p95, 1968038
[INSERT], p99, 1988092
[INSERT], p99.9, 1988092
[INSERT], p99.99, 1988092
[INSERT], Return=OK, 100
