[OVERALL], RunTime(ms), 54702
[OVERALL], Throughput(ops/sec), 9.140433622171036
[TOTAL_GCS_Copy], Count, 13
[TOTAL_GC_TIME_Copy], Time(ms), 143
[TOTAL_GC_TIME_%_Copy], Time(%), 0.26141640159409163
[TOTAL_GCS_MarkSweepCompact], Count, 1
[TOTAL_GC_TIME_MarkSweepCompact], Time(ms), 51
[TOTAL_GC_TIME_%_MarkSweepCompact], Time(%), 0.09323242294614456
[TOTAL_GCs], Count, 14
[TOTAL_GC_TIME], Time(ms), 194
[TOTAL_GC_TIME_%], Time(%), 0.3546488245402362
[READ], Total Operations, 479
[READ], Below is a summary of latency in microseconds:, -1
[READ], Average, 969103.7411273486
[READ], Min, 435329
[READ], Max, 7884754
[READ], p1, 481334
[READ], p5, 515208
[READ], p50, 769045
[READ], p90, 1330189
[READ], p95, 2100440
[READ], p99, 5895062
[READ], p99.9, 7884754
[READ], p99.99, 7884754
[READ], Return=OK, 479
[CLEANUP], Total Operations, 10
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 0.6
[CLEANUP], Min, 0
[CLEANUP], Max, 2
[CLEANUP], p1, 0
[CLEANUP], p5, 0
[CLEANUP], p50, 1
[CLEANUP], p90, 2
[CLEANUP], p95, 2
[CLEANUP], p99, 2
[CLEANUP], p99.9, 2
[CLEANUP], p99.99, 2
[UPDATE], Total Operations, 21
[UPDATE], Below is a summary of latency in microseconds:, -1
[UPDATE], Average, 1045703.9047619047
[UPDATE], Min, 473682
[UPDATE], Max, 4222755
[UPDATE], p1, 473682
[UPDATE], p5, 500960
[UPDATE], p50, 976095
[UPDATE], p90, 1338964
[UPDATE], p95, 1406435
[UPDATE], p99, 4222755
[UPDATE], p99.9, 4222755
[UPDATE], p99.99, 4222755
[UPDATE], Return=OK, 21
