[OVERALL], RunTime(ms), 35512
[OVERALL], Throughput(ops/sec), 14.079747690921378
[TOTAL_GCS_Copy], Count, 13
[TOTAL_GC_TIME_Copy], Time(ms), 233
[TOTAL_GC_TIME_%_Copy], Time(%), 0.6561162423969363
[TOTAL_GCS_MarkSweepCompact], Count, 1
[TOTAL_GC_TIME_MarkSweepCompact], Time(ms), 78
[TOTAL_GC_TIME_%_MarkSweepCompact], Time(%), 0.21964406397837352
[TOTAL_GCs], Count, 14
[TOTAL_GC_TIME], Time(ms), 311
[TOTAL_GC_TIME_%], Time(%), 0.8757603063753098
[READ], Total Operations, 469
[READ], Below is a summary of latency in microseconds:, -1
[READ], Average, 445842.6588486141
[READ], Min, 314225
[READ], Max, 642645
[READ], p1, 329816
[READ], p5, 364708
[READ], p50, 439079
[READ], p90, 518797
[READ], p95, 556933
[READ], p99, 598879
[READ], p99.9, 642645
[READ], p99.99, 642645
[READ], Return=OK, 469
[CLEANUP], Total Operations, 10
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 0.7
[CLEANUP], Min, 0
[CLEANUP], Max, 2
[CLEANUP], p1, 0
[CLEANUP], p5, 0
[CLEANUP], p50, 1
[CLEANUP], p90, 2
[CLEANUP], p95, 2
[CLEANUP], p99, 2
[CLEANUP], p99.9, 2
[CLEANUP], p99.99, 2
[UPDATE], Total Operations, 31
[UPDATE], Below is a summary of latency in microseconds:, -1
[UPDATE], Average, 453919.51612903224
[UPDATE], Min, 322450
[UPDATE], Max, 656801
[UPDATE], p1, 322450
[UPDATE], p5, 354676
[UPDATE], p50, 436788
[UPDATE], p90, 547495
[UPDATE], p95, 611252
[UPDATE], p99, 656801
[UPDATE], p99.9, 656801
[UPDATE], p99.99, 656801
[UPDATE], Return=OK, 31
