[OVERALL], RunTime(ms), 55523
[OVERALL], Throughput(ops/sec), 9.005277092376133
[TOTAL_GCS_Copy], Count, 13
[TOTAL_GC_TIME_Copy], Time(ms), 166
[TOTAL_GC_TIME_%_Copy], Time(%), 0.2989751994668876
[TOTAL_GCS_MarkSweepCompact], Count, 1
[TOTAL_GC_TIME_MarkSweepCompact], Time(ms), 28
[TOTAL_GC_TIME_%_MarkSweepCompact], Time(%), 0.050429551717306335
[TOTAL_GCs], Count, 14
[TOTAL_GC_TIME], Time(ms), 194
[TOTAL_GC_TIME_%], Time(%), 0.3494047511841939
[READ], Total Operations, 472
[READ], Below is a summary of latency in microseconds:, -1
[READ], Average, 902679.1525423729
[READ], Min, 360009
[READ], Max, 2729437
[READ], p1, 400783
[READ], p5, 449792
[READ], p50, 818129
[READ], p90, 1443352
[READ], p95, 1737730
[READ], p99, 2156071
[READ], p99.9, 2729437
[READ], p99.99, 2729437
[READ], Return=OK, 472
[CLEANUP], Total Operations, 10
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 1.3
[CLEANUP], Min, 0
[CLEANUP], Max, 7
[CLEANUP], p1, 0
[CLEANUP], p5, 0
[CLEANUP], p50, 1
[CLEANUP], p90, 7
[CLEANUP], p95, 7
[CLEANUP], p99, 7
[CLEANUP], p99.9, 7
[CLEANUP], p99.99, 7
[UPDATE], Total Operations, 28
[UPDATE], Below is a summary of latency in microseconds:, -1
[UPDATE], Average, 965566.2857142857
[UPDATE], Min, 383352
[UPDATE], Max, 2224038
[UPDATE], p1, 383352
[UPDATE], p5, 490226
[UPDATE], p50, 816877
[UPDATE], p90, 1809085
[UPDATE], p95, 2134825
[UPDATE], p99, 2224038
[UPDATE], p99.9, 2224038
[UPDATE], p99.99, 2224038
[UPDATE], Return=OK, 28
