[OVERALL], RunTime(ms), 63480
[OVERALL], Throughput(ops/sec), 7.876496534341525
[TOTAL_GCS_Copy], Count, 13
[TOTAL_GC_TIME_Copy], Time(ms), 247
[TOTAL_GC_TIME_%_Copy], Time(%), 0.38909892879647134
[TOTAL_GCS_MarkSweepCompact], Count, 1
[TOTAL_GC_TIME_MarkSweepCompact], Time(ms), 89
[TOTAL_GC_TIME_%_MarkSweepCompact], Time(%), 0.14020163831127913
[TOTAL_GCs], Count, 14
[TOTAL_GC_TIME], Time(ms), 336
[TOTAL_GC_TIME_%], Time(%), 0.5293005671077505
[READ], Total Operations, 479
[READ], Below is a summary of latency in microseconds:, -1
[READ], Average, 1081322.338204593
[READ], Min, 424096
[READ], Max, 1812774
[READ], p1, 465165
[READ], p5, 638034
[READ], p50, 1057596
[READ], p90, 1431811
[READ], p95, 1593591
[READ], p99, 1787661
[READ], p99.9, 1812774
[READ], p99.99, 1812774
[READ], Return=OK, 479
[CLEANUP], Total Operations, 10
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 0.7
[CLEANUP], Min, 0
[CLEANUP], Max, 2
[CLEANUP], p1, 0
[CLEANUP], p5, 0
[CLEANUP], p50, 1
[CLEANUP], p90, 2
[CLEANUP], p95, 2
[CLEANUP], p99, 2
[CLEANUP], p99.9, 2
[CLEANUP], p99.99, 2
[UPDATE], Total Operations, 21
[UPDATE], Below is a summary of latency in microseconds:, -1
[UPDATE], Average, 991061.6666666666
[UPDATE], Min, 691425
[UPDATE], Max, 1322352
[UPDATE], p1, 691425
[UPDATE], p5, 698097
[UPDATE], p50, 995087
[UPDATE], p90, 1249622
[UPDATE], p95, 1308829
[UPDATE], p99, 1322352
[UPDATE], p99.9, 1322352
[UPDATE], p99.99, 1322352
[UPDATE], Return=OK, 21
