[OVERALL], RunTime(ms), 83814
[OVERALL], Throughput(ops/sec), 5.965590474145131
[TOTAL_GCS_Copy], Count, 15
[TOTAL_GC_TIME_Copy], Time(ms), 211
[TOTAL_GC_TIME_%_Copy], Time(%), 0.2517479180089245
[TOTAL_GCS_MarkSweepCompact], Count, 1
[TOTAL_GC_TIME_MarkSweepCompact], Time(ms), 36
[TOTAL_GC_TIME_%_MarkSweepCompact], Time(%), 0.04295225141384494
[TOTAL_GCs], Count, 16
[TOTAL_GC_TIME], Time(ms), 247
[TOTAL_GC_TIME_%], Time(%), 0.2947001694227695
[READ], Total Operations, 481
[READ], Below is a summary of latency in microseconds:, -1
[READ], Average, 1459296.2266112266
[READ], Min, 548796
[READ], Max, 3070287
[READ], p1, 620993
[READ], p5, 745325
[READ], p50, 1302893
[READ], p90, 2273518
[READ], p95, 2458095
[READ], p99, 2822545
[READ], p99.9, 3070287
[READ], p99.99, 3070287
[READ], Return=OK, 481
[CLEANUP], Total Operations, 10
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 0.7
[CLEANUP], Min, 0
[CLEANUP], Max, 2
[CLEANUP], p1, 0
[CLEANUP], p5, 0
[CLEANUP], p50, 1
[CLEANUP], p90, 2
[CLEANUP], p95, 2
[CLEANUP], p99, 2
[CLEANUP], p99.9, 2
[CLEANUP], p99.99, 2
[UPDATE], Total Operations, 19
[UPDATE], Below is a summary of latency in microseconds:, -1
[UPDATE], Average, 1478834.4736842106
[UPDATE], Min, 878433
[UPDATE], Max, 2561523
[UPDATE], p1, 878433
[UPDATE], p5, 878433
[UPDATE], p50, 1393316
[UPDATE], p90, 2174654
[UPDATE], p95, 2561523
[UPDATE], p99, 2561523
[UPDATE], p99.9, 2561523
[UPDATE], p99.99, 2561523
[UPDATE], Return=OK, 19
