[OVERALL], RunTime(ms), 36100
[OVERALL], Throughput(ops/sec), 13.850415512465373
[TOTAL_GCS_Copy], Count, 13
[TOTAL_GC_TIME_Copy], Time(ms), 309
[TOTAL_GC_TIME_%_Copy], Time(%), 0.8559556786703602
[TOTAL_GCS_MarkSweepCompact], Count, 1
[TOTAL_GC_TIME_MarkSweepCompact], Time(ms), 92
[TOTAL_GC_TIME_%_MarkSweepCompact], Time(%), 0.2548476454293629
[TOTAL_GCs], Count, 14
[TOTAL_GC_TIME], Time(ms), 401
[TOTAL_GC_TIME_%], Time(%), 1.110803324099723
[READ], Total Operations, 478
[READ], Below is a summary of latency in microseconds:, -1
[READ], Average, 511083.91841004184
[READ], Min, 370202
[READ], Max, 840487
[READ], p1, 376101
[READ], p5, 395824
[READ], p50, 499278
[READ], p90, 630267
[READ], p95, 694341
[READ], p99, 786108
[READ], p99.9, 840487
[READ], p99.99, 840487
[READ], Return=OK, 478
[CLEANUP], Total Operations, 10
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 0.9
[CLEANUP], Min, 0
[CLEANUP], Max, 2
[CLEANUP], p1, 0
[CLEANUP], p5, 0
[CLEANUP], p50, 1
[CLEANUP], p90, 2
[CLEANUP], p95, 2
[CLEANUP], p99, 2
[CLEANUP], p99.9, 2
[CLEANUP], p99.99, 2
[UPDATE], Total Operations, 22
[UPDATE], Below is a summary of latency in microseconds:, -1
[UPDATE], Average, 470721.8181818182
[UPDATE], Min, 406044
[UPDATE], Max, 718302
[UPDATE], p1, 406044
[UPDATE], p5, 406195
[UPDATE], p50, 448716
[UPDATE], p90, 561213
[UPDATE], p95, 565348
[UPDATE], p99, 718302
[UPDATE], p99.9, 718302
[UPDATE], p99.99, 718302
[UPDATE], Return=OK, 22
