[OVERALL], RunTime(ms), 44758
[OVERALL], Throughput(ops/sec), 67.02712364270074
[TOTAL_GCS_Copy], Count, 25
[TOTAL_GC_TIME_Copy], Time(ms), 356
[TOTAL_GC_TIME_%_Copy], Time(%), 0.7953885338933822
[TOTAL_GCS_MarkSweepCompact], Count, 2
[TOTAL_GC_TIME_MarkSweepCompact], Time(ms), 102
[TOTAL_GC_TIME_%_MarkSweepCompact], Time(%), 0.22789222038518253
[TOTAL_GCs], Count, 27
[TOTAL_GC_TIME], Time(ms), 458
[TOTAL_GC_TIME_%], Time(%), 1.023280754278565
[READ], Total Operations, 2852
[READ], Below is a summary of latency in microseconds:, -1
[READ], Average, 534081.8190743338
[READ], Min, 355310
[READ], Max, 1432737
[READ], p1, 365540
[READ], p5, 376981
[READ], p50, 502806
[READ], p90, 699395
[READ], p95, 773179
[READ], p99, 903218
[READ], p99.9, 1299457
[READ], p99.99, 1432737
[READ], Return=OK, 2852
[CLEANUP], Total Operations, 50
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 0.12
[CLEANUP], Min, 0
[CLEANUP], Max, 1
[CLEANUP], p1, 0
[CLEANUP], p5, 0
[CLEANUP], p50, 0
[CLEANUP], p90, 1
[CLEANUP], p95, 1
[CLEANUP], p99, 1
[CLEANUP], p99.9, 1
[CLEANUP], p99.99, 1
[UPDATE], Total Operations, 148
[UPDATE], Below is a summary of latency in microseconds:, -1
[UPDATE], Average, 525968.8783783783
[UPDATE], Min, 359599
[UPDATE], Max, 969994
[UPDATE], p1, 369988
[UPDATE], p5, 373280
[UPDATE], p50, 489909
[UPDATE], p90, 699272
[UPDATE], p95, 742690
[UPDATE], p99, 869411
[UPDATE], p99.9, 969994
[UPDATE], p99.99, 969994
[UPDATE], Return=OK, 148
