[OVERALL], RunTime(ms), 18509
[OVERALL], Throughput(ops/sec), 5.402777027392079
[TOTAL_GCS_Copy], Count, 15
[TOTAL_GC_TIME_Copy], Time(ms), 252
[TOTAL_GC_TIME_%_Copy], Time(%), 1.361499810902804
[TOTAL_GCS_MarkSweepCompact], Count, 2
[TOTAL_GC_TIME_MarkSweepCompact], Time(ms), 147
[TOTAL_GC_TIME_%_MarkSweepCompact], Time(%), 0.7942082230266357
[TOTAL_GCs], Count, 17
[TOTAL_GC_TIME], Time(ms), 399
[TOTAL_GC_TIME_%], Time(%), 2.15570803392944
[CLEANUP], Total Operations, 50
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 0.06
[CLEANUP], Min, 0
[CLEANUP], Max, 2
[CLEANUP], p1, 0
[CLEANUP], p5, 0
[CLEANUP], p50, 0
[CLEANUP], p90, 0
[CLEANUP], p95, 0
[CLEANUP], p99, 2
[CLEANUP], p99.9, 2
[CLEANUP], p99.99, 2
[INSERT], Total Operations, 100
[INSERT], Below is a summary of latency in microseconds:, -1
[INSERT], Average, 2123662.76
[INSERT], Min, 412178
[INSERT], Max, 3895362
[INSERT], p1, 623656
[INSERT], p5, 1218471
[INSERT], p50, 1792444
[INSERT], p90, 3311636
[INSERT], p95, 3563688
[INSERT], p99, 3895362
[INSERT], p99.9, 3895362
[INSERT], p99.99, 3895362
[INSERT], Return=OK, 100
