[OVERALL], RunTime(ms), 60417
[OVERALL], Throughput(ops/sec), 8.275816409288776
[TOTAL_GCS_Copy], Count, 13
[TOTAL_GC_TIME_Copy], Time(ms), 172
[TOTAL_GC_TIME_%_Copy], Time(%), 0.2846880844795339
[TOTAL_GCS_MarkSweepCompact], Count, 1
[TOTAL_GC_TIME_MarkSweepCompact], Time(ms), 82
[TOTAL_GC_TIME_%_MarkSweepCompact], Time(%), 0.13572338911233595
[TOTAL_GCs], Count, 14
[TOTAL_GC_TIME], Time(ms), 254
[TOTAL_GC_TIME_%], Time(%), 0.42041147359186987
[READ], Total Operations, 483
[READ], Below is a summary of latency in microseconds:, -1
[READ], Average, 1024148.4265010352
[READ], Min, 382114
[READ], Max, 2216886
[READ], p1, 395501
[READ], p5, 466959
[READ], p50, 932989
[READ], p90, 1677386
[READ], p95, 1811294
[READ], p99, 2145952
[READ], p99.9, 2216886
[READ], p99.99, 2216886
[READ], Return=OK, 483
[CLEANUP], Total Operations, 10
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 0.6
[CLEANUP], Min, 0
[CLEANUP], Max, 2
[CLEANUP], p1, 0
[CLEANUP], p5, 0
[CLEANUP], p50, 1
[CLEANUP], p90, 2
[CLEANUP], p95, 2
[CLEANUP], p99, 2
[CLEANUP], p99.9, 2
[CLEANUP], p99.99, 2
[UPDATE], Total Operations, 17
[UPDATE], Below is a summary of latency in microseconds:, -1
[UPDATE], Average, 1158766.294117647
[UPDATE], Min, 476168
[UPDATE], Max, 2072904
[UPDATE], p1, 476168
[UPDATE], p5, 476168
[UPDATE], p50, 1015907
[UPDATE], p90, 1877256
[UPDATE], p95, 2072904
[UPDATE], p99, 2072904
[UPDATE], p99.9, 2072904
[UPDATE], p99.99, 2072904
[UPDATE], Return=OK, 17
