[OVERALL], RunTime(ms), 54534
[OVERALL], Throughput(ops/sec), 9.168592071001576
[TOTAL_GCS_Copy], Count, 13
[TOTAL_GC_TIME_Copy], Time(ms), 114
[TOTAL_GC_TIME_%_Copy], Time(%), 0.20904389921883598
[TOTAL_GCS_MarkSweepCompact], Count, 1
[TOTAL_GC_TIME_MarkSweepCompact], Time(ms), 91
[TOTAL_GC_TIME_%_MarkSweepCompact], Time(%), 0.1668683756922287
[TOTAL_GCs], Count, 14
[TOTAL_GC_TIME], Time(ms), 205
[TOTAL_GC_TIME_%], Time(%), 0.37591227491106466
[READ], Total Operations, 476
[READ], Below is a summary of latency in microseconds:, -1
[READ], Average, 876513.7857142857
[READ], Min, 364103
[READ], Max, 2060309
[READ], p1, 395554
[READ], p5, 424363
[READ], p50, 791313
[READ], p90, 1412081
[READ], p95, 1575901
[READ], p99, 1957708
[READ], p99.9, 2060309
[READ], p99.99, 2060309
[READ], Return=OK, 476
[CLEANUP], Total Operations, 10
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 0.4
[CLEANUP], Min, 0
[CLEANUP], Max, 2
[CLEANUP], p1, 0
[CLEANUP], p5, 0
[CLEANUP], p50, 0
[CLEANUP], p90, 2
[CLEANUP], p95, 2
[CLEANUP], p99, 2
[CLEANUP], p99.9, 2
[CLEANUP], p99.99, 2
[UPDATE], Total Operations, 24
[UPDATE], Below is a summary of latency in microseconds:, -1
[UPDATE], Average, 857988.6666666666
[UPDATE], Min, 409137
[UPDATE], Max, 1636905
[UPDATE], p1, 409137
[UPDATE], p5, 417970
[UPDATE], p50, 823781
[UPDATE], p90, 1340906
[UPDATE], p95, 1341512
[UPDATE], p99, 1636905
[UPDATE], p99.9, 1636905
[UPDATE], p99.99, 1636905
[UPDATE], Return=OK, 24
