[OVERALL], RunTime(ms), 29790
[OVERALL], Throughput(ops/sec), 33.56831151393085
[TOTAL_GCS_Copy], Count, 18
[TOTAL_GC_TIME_Copy], Time(ms), 459
[TOTAL_GC_TIME_%_Copy], Time(%), 1.540785498489426
[TOTAL_GCS_MarkSweepCompact], Count, 1
[TOTAL_GC_TIME_MarkSweepCompact], Time(ms), 85
[TOTAL_GC_TIME_%_MarkSweepCompact], Time(%), 0.2853306478684122
[TOTAL_GCs], Count, 19
[TOTAL_GC_TIME], Time(ms), 544
[TOTAL_GC_TIME_%], Time(%), 1.8261161463578381
[CLEANUP], Total Operations, 50
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 0.02
[CLEANUP], Min, 0
[CLEANUP], Max, 1
[CLEANUP], p1, 0
[CLEANUP], p5, 0
[CLEANUP], p50, 0
[CLEANUP], p90, 0
[CLEANUP], p95, 0
[CLEANUP], p99, 1
[CLEANUP], p99.9, 1
[CLEANUP], p99.99, 1
[INSERT], Total Operations, 1000
[INSERT], Below is a summary of latency in microseconds:, -1
[INSERT], Average, 1042894.326
[INSERT], Min, 796330
[INSERT], Max, 3093493
[INSERT], p1, 804030
[INSERT], p5, 830380
[INSERT], p50, 986203
[INSERT], p90, 1176894
[INSERT], p95, 1505166
[INSERT], p99, 2799331
[INSERT], p99.9, 3093493
[INSERT], p99.99, 3093493
[INSERT], Return=OK, 1000
