[OVERALL], RunTime(ms), 47370
[OVERALL], Throughput(ops/sec), 63.33122229259025
[TOTAL_GCS_Copy], Count, 28
[TOTAL_GC_TIME_Copy], Time(ms), 263
[TOTAL_GC_TIME_%_Copy], Time(%), 0.5552037154317079
[TOTAL_GCS_MarkSweepCompact], Count, 2
[TOTAL_GC_TIME_MarkSweepCompact], Time(ms), 181
[TOTAL_GC_TIME_%_MarkSweepCompact], Time(%), 0.3820983744986278
[TOTAL_GCs], Count, 30
[TOTAL_GC_TIME], Time(ms), 444
[TOTAL_GC_TIME_%], Time(%), 0.9373020899303357
[READ], Total Operations, 1559
[READ], Below is a summary of latency in microseconds:, -1
[READ], Average, 532539.6792815907
[READ], Min, 366051
[READ], Max, 1495727
[READ], p1, 384605
[READ], p5, 396175
[READ], p50, 508330
[READ], p90, 676029
[READ], p95, 756933
[READ], p99, 977427
[READ], p99.9, 1418102
[READ], p99.99, 1495727
[READ], Return=OK, 1559
[READ], Return=ERROR, 2
[READ-ERROR], Total Operations, 2
[READ-ERROR], Below is a summary of latency in microseconds:, -1
[READ-ERROR], Average, 603907.5
[READ-ERROR], Min, 598875
[READ-ERROR], Max, 608940
[READ-ERROR], p1, 598875
[READ-ERROR], p5, 598875
[READ-ERROR], p50, 608940
[READ-ERROR], p90, 608940
[READ-ERROR], p95, 608940
[READ-ERROR], p99, 608940
[READ-ERROR], p99.9, 608940
[READ-ERROR], p99.99, 608940
[CLEANUP], Total Operations, 50
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 0.62
[CLEANUP], Min, 0
[CLEANUP], Max, 2
[CLEANUP], p1, 0
[CLEANUP], p5, 0
[CLEANUP], p50, 1
[CLEANUP], p90, 1
[CLEANUP], p95, 1
[CLEANUP], p99, 2
[CLEANUP], p99.9, 2
[CLEANUP], p99.99, 2
[UPDATE], Total Operations, 1439
[UPDATE], Below is a summary of latency in microseconds:, -1
[UPDATE], Average, 537153.979847116
[UPDATE], Min, 368350
[UPDATE], Max, 1587258
[UPDATE], p1, 386653
[UPDATE], p5, 398179
[UPDATE], p50, 508910
[UPDATE], p90, 683043
[UPDATE], p95, 766178
[UPDATE], p99, 954171
[UPDATE], p99.9, 1324902
[UPDATE], p99.99, 1587258
[UPDATE], Return=OK, 1439
