[OVERALL], RunTime(ms), 25107
[OVERALL], Throughput(ops/sec), 39.82952961325527
[TOTAL_GCS_Copy], Count, 17
[TOTAL_GC_TIME_Copy], Time(ms), 362
[TOTAL_GC_TIME_%_Copy], Time(%), 1.4418289719998407
[TOTAL_GCS_MarkSweepCompact], Count, 2
[TOTAL_GC_TIME_MarkSweepCompact], Time(ms), 256
[TOTAL_GC_TIME_%_MarkSweepCompact], Time(%), 1.0196359580993348
[TOTAL_GCs], Count, 19
[TOTAL_GC_TIME], Time(ms), 618
[TOTAL_GC_TIME_%], Time(%), 2.4614649300991753
[CLEANUP], Total Operations, 50
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 0.04
[CLEANUP], Min, 0
[CLEANUP], Max, 1
[CLEANUP], p1, 0
[CLEANUP], p5, 0
[CLEANUP], p50, 0
[CLEANUP], p90, 0
[CLEANUP], p95, 0
[CLEANUP], p99, 1
[CLEANUP], p99.9, 1
[CLEANUP], p99.99, 1
[INSERT], Total Operations, 1000
[INSERT], Below is a summary of latency in microseconds:, -1
[INSERT], Average, 589304.796
[INSERT], Min, 392002
[INSERT], Max, 1520602
[INSERT], p1, 396310
[INSERT], p5, 406173
[INSERT], p50, 590235
[INSERT], p90, 738460
[INSERT], p95, 830247
[INSERT], p99, 1310236
[INSERT], p99.9, 1520602
[INSERT], p99.99, 1520602
[INSERT], Return=OK, 1000
