[OVERALL], RunTime(ms), 95084
[OVERALL], Throughput(ops/sec), 31.551049598249968
[TOTAL_GCS_Copy], Count, 26
[TOTAL_GC_TIME_Copy], Time(ms), 316
[TOTAL_GC_TIME_%_Copy], Time(%), 0.3323377224348997
[TOTAL_GCS_MarkSweepCompact], Count, 1
[TOTAL_GC_TIME_MarkSweepCompact], Time(ms), 97
[TOTAL_GC_TIME_%_MarkSweepCompact], Time(%), 0.10201506036767491
[TOTAL_GCs], Count, 27
[TOTAL_GC_TIME], Time(ms), 413
[TOTAL_GC_TIME_%], Time(%), 0.4343527828025746
[READ], Total Operations, 1541
[READ], Below is a summary of latency in microseconds:, -1
[READ], Average, 204736.42829331604
[READ], Min, 181806
[READ], Max, 1497622
[READ], p1, 182829
[READ], p5, 184608
[READ], p50, 192950
[READ], p90, 208976
[READ], p95, 235478
[READ], p99, 502706
[READ], p99.9, 1262433
[READ], p99.99, 1497622
[READ], Return=OK, 1541
[CLEANUP], Total Operations, 50
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 0.56
[CLEANUP], Min, 0
[CLEANUP], Max, 2
[CLEANUP], p1, 0
[CLEANUP], p5, 0
[CLEANUP], p50, 1
[CLEANUP], p90, 1
[CLEANUP], p95, 1
[CLEANUP], p99, 2
[CLEANUP], p99.9, 2
[CLEANUP], p99.99, 2
[UPDATE], Total Operations, 1459
[UPDATE], Below is a summary of latency in microseconds:, -1
[UPDATE], Average, 2312495.897875257
[UPDATE], Min, 804249
[UPDATE], Max, 3104092
[UPDATE], p1, 1166359
[UPDATE], p5, 1504179
[UPDATE], p50, 2383001
[UPDATE], p90, 2852735
[UPDATE], p95, 2923785
[UPDATE], p99, 3019903
[UPDATE], p99.9, 3102044
[UPDATE], p99.99, 3104092
[UPDATE], Return=OK, 1459
