[OVERALL], RunTime(ms), 48886
[OVERALL], Throughput(ops/sec), 61.36726261097247
[TOTAL_GCS_Copy], Count, 26
[TOTAL_GC_TIME_Copy], Time(ms), 308
[TOTAL_GC_TIME_%_Copy], Time(%), 0.6300372294726506
[TOTAL_GCS_MarkSweepCompact], Count, 2
[TOTAL_GC_TIME_MarkSweepCompact], Time(ms), 177
[TOTAL_GC_TIME_%_MarkSweepCompact], Time(%), 0.36206684940473755
[TOTAL_GCs], Count, 28
[TOTAL_GC_TIME], Time(ms), 485
[TOTAL_GC_TIME_%], Time(%), 0.9921040788773882
[READ], Total Operations, 1548
[READ], Below is a summary of latency in microseconds:, -1
[READ], Average, 556144.1531007752
[READ], Min, 340965
[READ], Max, 2193347
[READ], p1, 350678
[READ], p5, 390185
[READ], p50, 521124
[READ], p90, 714678
[READ], p95, 787458
[READ], p99, 1096960
[READ], p99.9, 2021359
[READ], p99.99, 2193347
[READ], Return=OK, 1548
[CLEANUP], Total Operations, 50
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 0.46
[CLEANUP], Min, 0
[CLEANUP], Max, 2
[CLEANUP], p1, 0
[CLEANUP], p5, 0
[CLEANUP], p50, 0
[CLEANUP], p90, 1
[CLEANUP], p95, 1
[CLEANUP], p99, 2
[CLEANUP], p99.9, 2
[CLEANUP], p99.99, 2
[UPDATE], Total Operations, 1452
[UPDATE], Below is a summary of latency in microseconds:, -1
[UPDATE], Average, 550844.1893939395
[UPDATE], Min, 343420
[UPDATE], Max, 2206488
[UPDATE], p1, 348172
[UPDATE], p5, 386794
[UPDATE], p50, 522619
[UPDATE], p90, 700189
[UPDATE], p95, 772778
[UPDATE], p99, 979416
[UPDATE], p99.9, 2189672
[UPDATE], p99.99, 2206488
[UPDATE], Return=OK, 1452
