[OVERALL], RunTime(ms), 102702
[OVERALL], Throughput(ops/sec), 29.210726178652802
[TOTAL_GCS_Copy], Count, 22
[TOTAL_GC_TIME_Copy], Time(ms), 438
[TOTAL_GC_TIME_%_Copy], Time(%), 0.4264766022083309
[TOTAL_GCS_MarkSweepCompact], Count, 1
[TOTAL_GC_TIME_MarkSweepCompact], Time(ms), 115
[TOTAL_GC_TIME_%_MarkSweepCompact], Time(%), 0.11197445035150241
[TOTAL_GCs], Count, 23
[TOTAL_GC_TIME], Time(ms), 553
[TOTAL_GC_TIME_%], Time(%), 0.5384510525598334
[READ], Total Operations, 1529
[READ], Below is a summary of latency in microseconds:, -1
[READ], Average, 232037.82341399608
[READ], Min, 185913
[READ], Max, 2218025
[READ], p1, 187322
[READ], p5, 189014
[READ], p50, 199098
[READ], p90, 241820
[READ], p95, 283853
[READ], p99, 1413883
[READ], p99.9, 2087546
[READ], p99.99, 2218025
[READ], Return=OK, 1529
[CLEANUP], Total Operations, 50
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 0.62
[CLEANUP], Min, 0
[CLEANUP], Max, 2
[CLEANUP], p1, 0
[CLEANUP], p5, 0
[CLEANUP], p50, 1
[CLEANUP], p90, 1
[CLEANUP], p95, 1
[CLEANUP], p99, 2
[CLEANUP], p99.9, 2
[CLEANUP], p99.99, 2
[UPDATE], Total Operations, 1471
[UPDATE], Below is a summary of latency in microseconds:, -1
[UPDATE], Average, 2351345.2630863357
[UPDATE], Min, 794383
[UPDATE], Max, 4821825
[UPDATE], p1, 1018985
[UPDATE], p5, 1500600
[UPDATE], p50, 2378515
[UPDATE], p90, 2824700
[UPDATE], p95, 3088513
[UPDATE], p99, 4000258
[UPDATE], p99.9, 4738360
[UPDATE], p99.99, 4821825
[UPDATE], Return=OK, 1471
