[OVERALL], RunTime(ms), 32568
[OVERALL], Throughput(ops/sec), 15.352493244902972
[TOTAL_GCS_Copy], Count, 13
[TOTAL_GC_TIME_Copy], Time(ms), 190
[TOTAL_GC_TIME_%_Copy], Time(%), 0.5833947433063129
[TOTAL_GCS_MarkSweepCompact], Count, 1
[TOTAL_GC_TIME_MarkSweepCompact], Time(ms), 88
[TOTAL_GC_TIME_%_MarkSweepCompact], Time(%), 0.2702038811102923
[TOTAL_GCs], Count, 14
[TOTAL_GC_TIME], Time(ms), 278
[TOTAL_GC_TIME_%], Time(%), 0.8535986244166053
[READ], Total Operations, 474
[READ], Below is a summary of latency in microseconds:, -1
[READ], Average, 434910.95991561183
[READ], Min, 337634
[READ], Max, 947519
[READ], p1, 340166
[READ], p5, 344462
[READ], p50, 391740
[READ], p90, 575596
[READ], p95, 663576
[READ], p99, 844082
[READ], p99.9, 947519
[READ], p99.99, 947519
[READ], Return=OK, 474
[CLEANUP], Total Operations, 10
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 0.4
[CLEANUP], Min, 0
[CLEANUP], Max, 2
[CLEANUP], p1, 0
[CLEANUP], p5, 0
[CLEANUP], p50, 0
[CLEANUP], p90, 2
[CLEANUP], p95, 2
[CLEANUP], p99, 2
[CLEANUP], p99.9, 2
[CLEANUP], p99.99, 2
[UPDATE], Total Operations, 26
[UPDATE], Below is a summary of latency in microseconds:, -1
[UPDATE], Average, 441571.73076923075
[UPDATE], Min, 343319
[UPDATE], Max, 803147
[UPDATE], p1, 343319
[UPDATE], p5, 350137
[UPDATE], p50, 399840
[UPDATE], p90, 589049
[UPDATE], p95, 609785
[UPDATE], p99, 803147
[UPDATE], p99.9, 803147
[UPDATE], p99.99, 803147
[UPDATE], Return=OK, 26
