[OVERALL], RunTime(ms), 55423
[OVERALL], Throughput(ops/sec), 54.12915215704671
[TOTAL_GCS_Copy], Count, 27
[TOTAL_GC_TIME_Copy], Time(ms), 431
[TOTAL_GC_TIME_%_Copy], Time(%), 0.7776554859895711
[TOTAL_GCS_MarkSweepCompact], Count, 2
[TOTAL_GC_TIME_MarkSweepCompact], Time(ms), 139
[TOTAL_GC_TIME_%_MarkSweepCompact], Time(%), 0.25079840499431644
[TOTAL_GCs], Count, 29
[TOTAL_GC_TIME], Time(ms), 570
[TOTAL_GC_TIME_%], Time(%), 1.0284538909838876
[READ], Total Operations, 3000
[READ], Below is a summary of latency in microseconds:, -1
[READ], Average, 685470.2846666666
[READ], Min, 373370
[READ], Max, 2094780
[READ], p1, 396847
[READ], p5, 424002
[READ], p50, 626340
[READ], p90, 915773
[READ], p95, 1023584
[READ], p99, 1814434
[READ], p99.9, 2089586
[READ], p99.99, 2094780
[READ], Return=OK, 3000
[CLEANUP], Total Operations, 50
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 0.4
[CLEANUP], Min, 0
[CLEANUP], Max, 2
[CLEANUP], p1, 0
[CLEANUP], p5, 0
[CLEANUP], p50, 0
[CLEANUP], p90, 1
[CLEANUP], p95, 1
[CLEANUP], p99, 2
[CLEANUP], p99.9, 2
[CLEANUP], p99.99, 2
