[OVERALL], RunTime(ms), 59050
[OVERALL], Throughput(ops/sec), 8.467400508044031
[TOTAL_GCS_Copy], Count, 13
[TOTAL_GC_TIME_Copy], Time(ms), 215
[TOTAL_GC_TIME_%_Copy], Time(%), 0.36409822184589336
[TOTAL_GCS_MarkSweepCompact], Count, 1
[TOTAL_GC_TIME_MarkSweepCompact], Time(ms), 92
[TOTAL_GC_TIME_%_MarkSweepCompact], Time(%), 0.15580016934801016
[TOTAL_GCs], Count, 14
[TOTAL_GC_TIME], Time(ms), 307
[TOTAL_GC_TIME_%], Time(%), 0.5198983911939035
[READ], Total Operations, 472
[READ], Below is a summary of latency in microseconds:, -1
[READ], Average, 932936.5805084746
[READ], Min, 430125
[READ], Max, 1598456
[READ], p1, 516142
[READ], p5, 627010
[READ], p50, 912690
[READ], p90, 1204456
[READ], p95, 1286009
[READ], p99, 1492446
[READ], p99.9, 1598456
[READ], p99.99, 1598456
[READ], Return=OK, 472
[CLEANUP], Total Operations, 10
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 0.7
[CLEANUP], Min, 0
[CLEANUP], Max, 2
[CLEANUP], p1, 0
[CLEANUP], p5, 0
[CLEANUP], p50, 1
[CLEANUP], p90, 2
[CLEANUP], p95, 2
[CLEANUP], p99, 2
[CLEANUP], p99.9, 2
[CLEANUP], p99.99, 2
[UPDATE], Total Operations, 28
[UPDATE], Below is a summary of latency in microseconds:, -1
[UPDATE], Average, 949639.6785714285
[UPDATE], Min, 534031
[UPDATE], Max, 1601734
[UPDATE], p1, 534031
[UPDATE], p5, 635233
[UPDATE], p50, 919500
[UPDATE], p90, 1200650
[UPDATE], p95, 1288387
[UPDATE], p99, 1601734
[UPDATE], p99.9, 1601734
[UPDATE], p99.99, 1601734
[UPDATE], Return=OK, 28
